Date,Close,High,Low,Open,Volume
2001.5874316939892,25.616666793823242,26.01496243452701,25.432193374573973,25.84725856788483,981359
2001.5956284153006,25.281269073486328,25.658601646895356,25.222573117815788,25.5118609236616,936927
2001.5983606557377,25.218364715576172,25.574733881619746,25.105164843003745,25.344142166421776,1335040
2001.6010928961748,25.063247680664062,25.151292423186316,24.790729510468005,25.07163329140769,977500
2001.603825136612,25.0967960357666,25.1764551916055,24.736233014143746,25.008751266651284,1152828
2001.6065573770493,25.36929702758789,25.549578427594096,24.69429310629332,24.73621781067783,1360594
2001.6147540983607,25.65859603881836,25.6753655932955,25.218373965334333,25.218373965334333,798938
2001.6174863387978,25.36092185974121,25.780179057287246,25.134522038922295,25.658595203969224,965505
2001.620218579235,25.549592971801758,25.81791757143995,25.34415629859644,25.381890722570926,1038306
2001.622950819672,26.04011344909668,26.077846187537197,25.516040408928863,25.53281162697842,1420462
2001.6256830601094,26.044315338134766,26.23717441046818,25.700523586444863,25.994005001054145,1106310
2001.6338797814208,26.4929141998291,26.568381353042575,26.044308255802687,26.044308255802687,1157834
2001.636612021858,26.773822784423828,26.928947421636728,26.727704423615332,26.811555533781377,1505988
2001.639344262295,26.094621658325195,26.803166535714425,26.048501635229556,26.803166535714425,1496079
2001.6420765027322,26.421634674072266,26.48033059405502,26.069457486061957,26.077843094092007,1387294
2001.6448087431695,26.585153579711914,26.71931667976193,26.224592333470408,26.371333015635827,863187
2001.6530054644809,26.622888565063477,26.97925784761314,26.488725462136514,26.580962178370207,1240336
2001.655737704918,26.216209411621094,26.748668226986144,26.1407439111884,26.68577864184439,1265472
2001.6584699453551,26.048498153686523,26.258128376767896,25.998187834290857,26.103002111774522,1135618
2001.6612021857923,26.1407470703125,26.388108464666107,26.014969552943217,26.161708599778457,1780818
2001.6639344262296,26.01497459411621,26.262336036403436,26.00239533863844,26.161713669386497,1574721
2001.6748633879781,26.54322624206543,26.87444032004975,26.182663363299184,26.182663363299184,1283516
2001.6775956284152,27.30545997619629,27.414952178802498,26.2568712408037,26.446374785012623,1871142
2001.6803278688524,26.690622329711914,26.985407459195457,26.669567685198622,26.909605042163328,1931427
2001.6830601092897,26.56429100036621,26.63588283684773,26.303197275051613,26.341097652818227,1290921
2001.691256830601,26.95172119140625,27.111747233901617,26.39163004267247,26.53059976238818,1698213
2001.7103825136612,26.606403350830078,26.635882539113553,25.793639644308108,26.635882539113553,2264353
2001.7131147540983,26.109481811523438,26.564291377759517,26.046312838823216,26.530601594091088,1962613
2001.7158469945355,25.330392837524414,26.088410006985146,25.01455318801117,25.94101750033598,3250927
2001.7185792349726,24.59343719482422,25.08614862700523,24.59343719482422,24.972445859923113,2434362
2001.72131147541,23.035293579101562,24.045983440518327,23.035293579101562,23.835423611231377,3450661
2001.7295081967213,23.709091186523438,23.982818338350537,23.266913463372152,23.540642290724154,2582259
2001.7322404371585,24.829273223876953,25.368308047213326,23.58275634683503,23.709092607374416,2996330
2001.7349726775956,25.001930236816406,25.22512354883776,24.74504547144296,25.098787300866753,1367582
2001.7377049180327,25.73045539855957,25.785201469007205,25.022973776592195,25.05666353721197,1790622
2001.74043715847,26.109481811523438,26.151592784465127,25.751529326130886,26.151592784465127,1968975
2001.7486338797814,25.688358306884766,26.088423408871655,25.654668525900345,25.962087149061322,1696752
2001.7513661202186,25.5620174407959,25.616763534470955,25.330401285468376,25.54096279755905,1885222
2001.7540983606557,25.70941734313965,25.70941734313965,25.18722819605011,25.435688472070265,1399810
2001.7568306010928,25.393577575683594,25.722050881551084,25.086158919133755,25.709417421750423,1342967
2001.75956284153,25.789413452148438,25.886270471953424,25.16615536034262,25.33039190502241,1532376
2001.7677595628415,25.70097541809082,25.772567204349556,25.37671294844875,25.663075066911908,632580
2001.7704918032787,25.688358306884766,25.772583597108316,25.397785411978493,25.70520403513947,847229
2001.7732240437158,26.025245666503906,26.202117375919112,25.490423296425607,25.562013428558227,1115176
2001.775956284153,25.60414695739746,26.105279966871485,25.351474316738457,26.10106937055329,1532167
2001.77868852459,25.305139541625977,25.549389202992383,25.077733933394306,25.43568639887655,1016091
2001.7868852459017,25.292495727539062,25.578857917786312,25.140892609296248,25.37250871710115,717167
2001.7896174863388,23.4058895111084,23.70488533490064,23.161639802713765,23.62487229717348,7384231
2001.792349726776,22.845788955688477,23.57432713593296,22.845788955688477,23.561693680832725,4203290
2001.795081967213,22.80367660522461,23.16162897224771,22.795253743211536,23.16162897224771,2589665
2001.7978142076502,21.999343872070312,22.98897773330706,21.923543113432917,22.972133678784918,3628806
2001.8060109289618,22.41203498840332,22.529948357238244,22.252008984045375,22.277277570673952,2643796
2001.808743169399,22.892120361328125,23.014244362768558,22.412042193908444,22.740517170439055,2345186
2001.811475409836,23.07740592956543,23.304809805150175,22.95528029179662,23.182685842905972,2478690
2001.8142076502731,23.540647506713867,23.565914427801022,23.02266892232612,23.052146438419374,1752449
2001.8169398907103,23.447994232177734,23.75120054859928,23.33429144463846,23.75120054859928,1320021
2001.8251366120219,22.99738311767578,23.473248659159704,22.99738311767578,23.469038067610995,1048945
2001.827868852459,23.3385009765625,23.40588052726269,22.8457911536762,23.098463631039554,1718551
2001.8306010928961,23.37639045715332,23.70907576272743,23.342700699910132,23.68801945500996,2292618
2001.8333333333333,23.751201629638672,23.784891408054992,23.2205897139877,23.624865379458686,1073873
2001.8360655737704,23.73015022277832,23.919653786148313,23.591178820641876,23.64592492748046,963106
2001.844262295082,23.907028198242188,24.08810895659742,23.66698904355663,24.08810895659742,1674536
2001.8469945355191,23.81436538696289,24.0038688830473,23.41430040292142,24.0038688830473,1545622
2001.8497267759562,23.940702438354492,24.045982348215567,23.730142618632346,23.83542252849342,1340359
2001.8524590163934,23.582744598388672,23.894373662401854,23.372183152037152,23.835416993591164,1707912
2001.8551912568305,23.540647506713867,23.645927461593857,23.330087596953888,23.58276015887597,1024643
2001.863387978142,23.38060760498047,23.70908241133296,23.161624959253565,23.70908241133296,809994
2001.8661202185792,23.675403594970703,23.79331699516295,23.582757112601787,23.74278315951629,1395013
2001.8688524590164,24.067041397094727,24.825057169240228,23.860692147155888,23.961761475283538,1274755
2001.8715846994535,24.31971549987793,24.420783159214157,24.071253594451708,24.10073277877468,1532063
2001.8743169398906,24.088085174560547,24.41234933213052,23.801724720667252,24.13019779449732,1370189
2001.8825136612022,24.180740356445312,24.45867970818325,24.117571408036973,24.31971003231428,1099009
2001.8852459016393,24.159683227539062,24.424989115774917,24.045980464648782,24.424989115774917,1206230
2001.8879781420765,23.683834075927734,24.277613537830348,23.59960875539712,24.277613537830348,1089831
2001.8934426229507,24.067041397094727,24.130208679971542,23.885959060306615,24.08809604103717,522543
2001.9016393442623,24.045976638793945,24.25653640852126,23.982807702561256,24.25653640852126,926184
2001.9043715846994,23.81436538696289,24.214428695479867,23.797519663674567,24.045981515743613,1718030
2001.9071038251366,23.87332534790039,24.151264740629415,23.793312340097362,23.919648580021896,1933513
2001.9098360655737,23.515378952026367,24.04599096009637,23.245860677752617,24.04599096009637,1744209
2001.9125683060108,24.4965877532959,24.71978108817146,23.334294488052887,23.477476477361268,2937401
2001.9207650273224,24.172313690185547,24.382873467355793,24.00386486313482,24.340760841712058,1552714
2001.9234972677596,24.235485076904297,24.467101206306946,23.709085544409415,24.467101206306946,1853620
2001.9262295081967,24.607877731323242,24.747526818135675,24.121221516604294,24.142380775281808,1640952
2001.9289617486338,24.502090454101562,24.81524319858076,24.442845522304577,24.459771924082368,2134708
2001.931693989071,24.41745376586914,24.557102886969588,24.184705230701734,24.54440766538922,1718551
2001.9398907103825,24.40898323059082,24.671355002130348,24.16353953913304,24.42167844879416,1657953
2001.9426229508197,24.100065231323242,24.243947197852503,23.846159147014788,24.227019115335562,1892419
2001.9453551912568,24.379358291625977,24.54016662300079,24.269332513362897,24.417445627388734,1412744
2001.948087431694,24.755996704101562,24.840632075081,24.12122721246483,24.248181110792174,1885848
2001.950819672131,24.248180389404297,24.58672354696671,24.248180389404297,24.44707443133285,1504423
2001.9590163934427,25.179176330566406,25.179176330566406,24.142385904809323,24.142385904809323,1527891
2001.9617486338798,24.904111862182617,25.246886236538565,24.54440940204416,24.98874723994563,1986289
2001.964480874317,24.840639114379883,25.01837563263467,24.637513829724647,24.988752318353253,1311990
2001.967213114754,24.967578887939453,25.06491113647476,24.798308194017363,24.798308194017363,1943422
2001.9699453551912,25.00566864013672,25.158012952865516,24.95065490162697,24.988740558880153,2334651
2001.9781420765028,25.07760238647461,25.153773681572716,25.014124623510558,25.094528779702312,501996
2001.983606557377,25.179176330566406,25.280738099851725,24.9760494245631,25.077612877564754,1178381
2001.9863387978141,25.23842430114746,25.263814746531054,25.02260214795387,25.052225456712417,1012440
2001.9890710382513,25.310359954833984,25.40345936048878,25.19187010831265,25.263810252006586,1089831
2001.9972677595629,25.30613136291504,25.475402108473602,25.25534879227434,25.348448207446474,861935
2002.0054644808743,25.115703582763672,25.20033896872989,24.954895170826184,25.20033896872989,1059062
2002.0081967213114,24.925281524658203,25.00991693772527,24.819485153677856,25.00991693772527,1465937
2002.0109289617487,24.569807052612305,24.937973663614592,24.45554833307939,24.925278437412825,1566795
2002.01912568306,24.396291732788086,24.77715338811694,24.16354322403982,24.77715338811694,2269255
2002.0218579234972,24.24395751953125,24.47670612535874,24.142394032338284,24.41746117875873,1789162
2002.0245901639344,24.265108108520508,24.366669875660907,24.15084943677126,24.15084943677126,2086730
2002.0273224043715,24.353986740112305,24.51479519617207,24.205873511244924,24.227032784471284,1147091
2002.0300546448088,24.383607864379883,24.54018344146929,24.205871332251874,24.227030603573493,1180050
2002.0382513661202,24.24395751953125,24.68406428031721,24.24395751953125,24.290507240696748,1429640
2002.0409836065573,24.65020179748535,24.65020179748535,24.193167095062766,24.193167095062766,1064486
2002.0437158469945,24.734848022460938,24.7983258406398,24.502099389905954,24.650212615272878,1020158
2002.0464480874316,24.967578887939453,24.99296932365618,24.692511905671182,24.734830421009654,911582
2002.049180327869,24.755996704101562,24.967585973408347,24.527479350369063,24.967585973408347,954971
2002.0601092896175,24.789857864379883,24.798321908871845,24.50209550510462,24.684063201239255,1269435
2002.0628415300546,24.734848022460938,24.819483429648997,24.586734797094014,24.662907842165232,1175148
2002.0655737704917,25.052221298217773,25.12416144276856,24.819471097592345,24.96758424936625,1225316
2002.068306010929,25.221500396728516,25.433091405344832,24.921042814535824,25.05222961029564,1507448
2002.0765027322404,25.28496742248535,25.29342977959673,25.11569502451631,25.28496742248535,969573
2002.0792349726776,24.916807174682617,25.41192758800392,24.709449067255036,25.20033661725716,1236998
2002.0819672131147,25.10722541809082,25.450001316600375,25.052213374197162,25.11568945704205,1792708
2002.0846994535518,25.51771354675293,25.51771354675293,25.086069392961008,25.107228651205936,1538112
2002.0874316939892,25.496578216552734,25.610836971332226,25.263829524860256,25.43310206596275,1312511
2002.0956284153006,25.29767417907715,25.636217445694523,25.22150114432273,25.53888682479647,923159
2002.0983606557377,25.05644989013672,25.32305286231693,24.94219123295719,25.221489424411118,1648566
2002.1010928961748,25.310359954833984,25.445777884410504,25.15801562591852,25.263810252006586,1483355
2002.103825136612,24.921039581298828,25.386538392887807,24.904113178338285,25.386538392887807,1016091
2002.1065573770493,25.225730895996094,25.369611219347526,24.60788770065761,24.988749460002566,1013170
2002.1147540983607,25.280736923217773,25.390764413111004,25.018366786487004,25.07337884771736,1645228
2002.1174863387978,25.369606018066406,25.390765280978048,25.225725724213337,25.331520355055236,967487
2002.120218579235,25.411924362182617,25.483864508594746,25.272275248423906,25.32728731114124,1029650
2002.122950819672,25.407690048217773,25.49655827324891,25.213027199143774,25.475399011697096,946105
2002.1256830601094,25.809722900390625,25.96206729680163,25.36961611799573,25.407701796169235,1869160
2002.136612021858,25.623516082763672,25.978985669891514,25.623516082763672,25.809714918987723,1437463
2002.139344262295,26.38524055480957,26.51219446485846,25.69545725067674,25.792787852103725,1601109
2002.1420765027322,25.856273651123047,26.596838074982628,25.82241915238477,26.482579352205576,1864154
2002.1448087431695,26.617990493774414,26.833810973481533,25.754703523796078,25.856266993861166,1808562
2002.1530054644809,26.753408432006836,26.86766713246298,26.491038222686605,26.829581460216506,1305523
2002.155737704918,26.65183448791504,26.850728486142263,26.36407227791388,26.846497307949583,1502442
2002.1584699453551,26.562965393066406,26.79994672201323,26.283667232451716,26.74493298875752,1219684
2002.1612021857923,26.491029739379883,26.85073212976365,26.359842993013395,26.72377824588019,1509325
2002.1639344262296,27.053861618041992,27.06232566063225,26.617987838532166,26.723782477902834,1099009
2002.172131147541,26.964994430541992,27.15119326085586,26.689927364408717,27.083484289156925,1421818
2002.1748633879781,26.448713302612305,26.897283952203967,26.279440882846682,26.893052773103445,1625307
2002.1775956284152,26.839923858642578,27.03552566077726,26.384937977501895,26.384937977501895,1189959
2002.1803278688524,26.572031021118164,26.76763279461053,26.367924381342476,26.699597248018634,1272564
2002.1830601092897,26.69534683227539,26.83141794005404,26.363675621861834,26.597546780957934,1005348
2002.191256830601,26.3211612701416,26.640077817992026,26.176586941457124,26.640077817992026,1003262
2002.1939890710382,27.065290451049805,27.214118021136883,25.92144750818395,26.002239520983355,1932575
2002.1967213114754,26.963241577148438,26.988756184231818,26.559283138139666,26.958989988553483,1509221
2002.1994535519125,26.89094352722168,27.073788832145254,26.76763058953984,27.06528396656255,980316
2002.2021857923498,27.575546264648438,27.575546264648438,26.895194301796014,27.10780407870777,1820661
2002.2103825136612,27.362934112548828,27.537274520524065,27.260880819428394,27.53302124257932,1347869
2002.2131147540983,27.51176643371582,27.78816020016673,27.426722848591425,27.435227714655053,1553131
2002.2158469945355,27.40121078491211,27.584056105798066,27.260888103814704,27.516020558871322,977082
2002.2185792349726,26.954736709594727,27.405469362233557,26.793152667389194,27.341687078119676,1373214
2002.22131147541,27.073795318603516,27.2949100338691,26.980246850292602,27.10781309724727,1158147
2002.2295081967213,26.975994110107422,27.214116858604545,26.83566972179748,26.890948821212,684521
2002.2322404371585,27.205612182617188,27.37144779018913,26.958984565129096,27.022768532249103,1001801
2002.2349726775956,27.269399642944336,27.362948119900523,27.107815602413144,27.209868947775647,822927
2002.2377049180327,27.490503311157227,27.554285568931896,27.09504823744305,27.1928482633099,1134054
2002.2486338797814,26.963241577148438,27.048286883750606,26.827172131893157,26.958989988553483,1117887
2002.2513661202186,27.469249725341797,27.47350131311095,26.873941153945427,27.044028350437216,1190167
2002.2540983606557,27.277908325195312,27.596824882342474,27.001516118662696,27.490519927239454,1122998
2002.2568306010928,27.42672348022461,27.49050743941481,27.141826532986233,27.299157253681535,1092751
2002.25956284153,27.235382080078125,27.486261319460066,27.090806083359684,27.426730623812862,990746
2002.2677595628415,27.362934112548828,27.38844701286971,27.107801725666192,27.129063039879227,924828
2002.2704918032787,27.384187698364258,27.401197422719825,27.129057059559425,27.2566232248801,999715
2002.2732240437158,28.056047439575195,28.056047439575195,27.469243860833497,27.554287440923133,1262656
2002.275956284153,27.64784812927246,28.056059863034356,27.579812558339157,28.056059863034356,1729085
2002.27868852459,28.158109664916992,28.158109664916992,27.643593050960643,27.643593050960643,1029441
2002.2868852459017,27.567058563232422,28.15811573520551,27.53304077472647,28.15811573520551,1769762
2002.2896174863388,28.0092716217041,28.0092716217041,27.639329447033678,27.639329447033678,1046025
2002.292349726776,27.622329711914062,27.915731572772312,27.567050610060303,27.915731572772312,1137600
2002.295081967213,27.41398811340332,27.630851372887456,27.35445738747091,27.469267248854354,1247011
2002.2978142076502,27.652088165283203,27.72437698659709,27.558539717292888,27.68185434956977,1017759
2002.3060109289618,27.63932991027832,27.98801077402182,27.63932991027832,27.686104131223495,1526013
2002.308743169399,27.248132705688477,27.703118540067717,27.214114930907446,27.681857219349894,2022273
2002.311475409836,27.74564552307129,28.170866954381662,27.63934058820314,27.851952149777215,2277495
2002.3142076502731,27.3204288482666,27.89872951833147,27.29916752054043,27.681866344097656,2280937
2002.3169398907103,27.66485595703125,27.7371448079742,27.384210498032022,27.46925580694422,1473238
2002.3251366120219,27.103548049926758,27.741379007771993,27.044017386106116,27.73712742172654,1629688
2002.327868852459,27.690364837646484,27.979515106099953,26.91646249927065,26.958985144931848,2117603
2002.3306010928961,27.554283142089844,27.703110652905533,27.256629812295397,27.639326708911554,1523406
2002.3333333333333,28.2133846282959,28.2133846282959,27.45223878963718,27.45223878963718,1701446
2002.3360655737704,27.822175979614258,28.20062303620774,27.822175979614258,28.12833421760107,1183596
2002.344262295082,27.77541160583496,27.979518298088728,27.771160017518838,27.932744059260294,1347347
2002.3469945355191,27.46500015258789,27.979518474787767,27.46500015258789,27.936995824006914,1441113
2002.3497267759562,28.030529022216797,28.06454678593012,27.469238458702304,27.51175939446631,1694353
2002.3524590163934,27.57129669189453,28.2559020250713,27.541532198881825,27.92423086385959,1344218
2002.3551912568305,27.788164138793945,28.272916195568907,27.70312054161567,27.788164138793945,1522363
2002.363387978142,28.260162353515625,28.27717039778883,27.873210313126254,27.873210313126254,1326905
2002.3661202185792,28.085813522338867,28.400474936725157,27.988011798341393,28.31968463562407,1119973
2002.3688524590164,28.085813522338867,28.170857102123346,27.745635819526587,27.894463353027312,1247428
2002.3715846994535,28.183616638183594,28.2729135064218,27.9242325917665,28.170860184412046,1055412
2002.3743169398906,28.06456184387207,28.16236190962411,27.830690650258266,27.97951823487735,879770
2002.3825136612022,27.809417724609375,28.107072769683505,27.724374151089794,27.98375815001861,1197573
2002.3852459016393,27.76691246032715,28.05181123217135,27.686120422804596,27.809435119603688,1056038
2002.3879781420765,27.979503631591797,27.983755217679292,27.664838889684354,27.681848617708102,1234599
